title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201349220138306/advert?channel=CARS,"16,500",2007,Dublin,"69,500",2.0,Diesel,Automatic,Silver,2,,Saloon
BMW 5 Series 520 DE60 SE 04DR,http://www.carzone.ie/search/BMW/5-Series/520-DE60/201347219917435/advert?channel=CARS,"17,000",2007,Louth,109,2.0,Diesel,Manual,Blue,1,,Saloon
BMW 5 Series 525 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/525-D-E6/201410222166516/advert?channel=CARS,"17,800",2007,Dublin,"57,500",3.0,Diesel,Automatic,Black,2,"October, 2015",Saloon
BMW 5 Series 535d msport lci,http://www.carzone.ie/search/BMW/5-Series/535d-msp/201407221757737/advert?channel=CARS,"18,950",2007,Dublin,"58,409",3.0,Diesel,Automatic,Carbon Black,3,"April, 2015",Saloon
BMW 5 Series M-sport,http://www.carzone.ie/search/BMW/5-Series/M-sport/201346219675259/advert?channel=CARS,"19,000",2007,Roscommon,"50,000",2.0,Diesel,Manual,Black,2,,Saloon
BMW 5 Series 535 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/201301220756671/advert?channel=CARS,"20,600",2007,Dublin,"53,438",3.0,Diesel,Automatic,Black,2,"January, 2015",Saloon
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43313941939774430/advert?channel=CARS,"15,750",2007,Kildare,"81,500",1.9,Diesel,Automatic,Monaco Blue,2,,Saloon
BMW 5 Series 520D SE AUTO TOURING 2.0,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/43613932620589150/advert?channel=CARS,"15,900",2007,Cork,"93,019",1.9,Diesel,Automatic,Black,2,"January, 2015",Estate
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37013833958451240/advert?channel=CARS,"14,950",2007,Kildare,"111,250",1.9,Diesel,Automatic,Silver Grey,1,"January, 2015",Saloon
BMW 5 Series 525d M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/525d-M-S/38313899537045500/advert?channel=CARS,"14,995",2007,Limerick,"72,879",2.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43413949500152570/advert?channel=CARS,"14,995",2007,Westmeath,"80,019",1.9,Diesel,Automatic,Monaco Blue,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37913893337227590/advert?channel=CARS,"14,995",2007,Westmeath,"90,120",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 520D SE Auto,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/42913953924875410/advert?channel=CARS,"14,995",2007,Westmeath,"111,515",1.9,Diesel,Automatic,Space Grey,1,,Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201349220215541/advert?channel=CARS,"15,000",2007,Mayo,"80,778",2.0,Diesel,Automatic,Blue,2,"January, 2015",Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201405221387428/advert?channel=CARS,"14,500",2007,Laois,"115,575",2.0,Diesel,Manual,Silver,1,"September, 2014",Saloon
BMW 5 Series 535 535D SE NX92 4DR A E60 SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/201406221540339/advert?channel=CARS,"14,950",2007,Dublin,"68,000",3.0,Diesel,Automatic,Metallic Silver,1,"April, 2015",Saloon
BMW 5 Series 520d 4DR. SE AUTOMATIC *BLACK LEATHER*,http://www.carzone.ie/search/BMW/5-Series/520d-4DR/39713899815434630/advert?channel=CARS,"14,950",2007,Cork,"76,201",2.0,Diesel,Automatic,Metallic Grey,1,"April, 2015",Saloon
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/32013580037126300/advert?channel=CARS,"14,950",2007,Kildare,"109,500",1.9,Diesel,Automatic,Monaco Blue,1,,Saloon
BMW 5 Series 523I SE 4DR SALOON,http://www.carzone.ie/search/BMW/5-Series/523I-SE-/44513956800484760/advert?channel=CARS,"13,995",2007,Dublin,"57,353",2.4,Petrol,Automatic,Blue,1,"June, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42713933948038410/advert?channel=CARS,"13,995",2007,Westmeath,"72,958",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201347219854453/advert?channel=CARS,"14,000",2007,Dublin,"84,800",2.0,Diesel,Automatic,Burgundy,2,,Saloon
BMW 5 Series D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/D-E60-M-/201411222319106/advert?channel=CARS,"14,000",2007,Louth,"97,000",2.0,Diesel,Manual,Metallic Blue,2,"December, 2015",Saloon
BMW 5 Series 520 D E60 M SPORT 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201346219758935/advert?channel=CARS,"14,250",2007,Kildare,"52,000",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 520D SE AUTO FULL SERVICE HISTORY GENUINE IRISH CAR 12 MONTHS WARRANTY,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/38213917910029010/advert?channel=CARS,"14,250",2007,Dublin,"61,000",1.9,Diesel,Automatic,Jet Black,2,"January, 2015",Saloon
BMW 5 Series 525 525D SE NC52 4DR AUTO E60 SALOON M57 2.5D,http://www.carzone.ie/search/BMW/5-Series/525-525D/30813509839859850/advert?channel=CARS,"14,495",2007,Limerick,"77,486",2.4,Diesel,Automatic,Monaco Blue Metallic,2,"January, 2013",Saloon
BMW 5 Series 525d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/525d-SE-/213226464641480/advert?channel=CARS,"14,500",2007,Kildare,"72,000",2.4,Diesel,Automatic,Metallic Monaco Blue,2,,Saloon
BMW 5 Series 520d SE Auto,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37713807997441120/advert?channel=CARS,"13,950",2007,Kildare,"108,000",1.9,Diesel,Automatic,Jet Black,1,,Saloon
BMW 5 Series 520D M-SPORT,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/38113855717118100/advert?channel=CARS,"13,950",2007,Dublin,"120,000",2.0,Diesel,Automatic,Black,2,"February, 2015",Saloon
BMW 5 Series 520 D SE AUTO 12 MONTHS WARRANTY - NEW NCT 09/2015 - FULL SERVICE HISTORY,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37113791782622170/advert?channel=CARS,"12,950",2007,Dublin,"66,205",1.9,Diesel,Automatic,Blue,2,"September, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37913875193208040/advert?channel=CARS,"12,950",2007,Limerick,"89,974",1.9,Diesel,Manual,Amethyst Grey,,,Saloon
BMW 5 Series 520D SE.....NCT 3-15.....48+MPG,http://www.carzone.ie/search/BMW/5-Series/520D-SE./39713909929405370/advert?channel=CARS,"12,950",2007,Dublin,"94,000",2.0,Diesel,Automatic,Amethyst Grey,3,"March, 2015",Saloon
BMW 5 Series 520d SE,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42713941932950880/advert?channel=CARS,"12,950",2007,Kildare,"95,500",1.9,Diesel,Manual,Jet Black,1,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44013933948045200/advert?channel=CARS,"12,995",2007,Westmeath,"54,768",1.9,Diesel,Manual,Deep Sea Blue,,,Saloon
BMW 5 Series 520 D M SPORT Z5S6 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201410222195609/advert?channel=CARS,"13,000",2007,Dublin,"110,000",2.0,Diesel,Automatic,Black,2,"June, 2015",Saloon
BMW 5 Series 520D M SPORT,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/201349220106924/advert?channel=CARS,"13,500",2007,Galway,"104,000",2.0,Diesel,Manual,Blue,2,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37013785612294540/advert?channel=CARS,"13,750",2007,Cork,"107,437",1.9,Diesel,Automatic,Black,1,"June, 2015",Saloon
BMW 5 Series 530 D SE NR72 4DR AUTO E60 SALOON M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/36113685466653190/advert?channel=CARS,"13,950",2007,Dublin,"94,000",2.9,Diesel,Automatic,Black,3,"February, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/413243724099000/advert?channel=CARS,"12,945",2007,Dublin,"91,000",1.9,Diesel,Automatic,Metallic Black,1,"April, 2015",Saloon
BMW 5 Series 520 MSPORT STUNNING CAR //TRADE INS WELCOME // FINANCE ARRANGED,http://www.carzone.ie/search/BMW/5-Series/520-MSPO/44113938668494130/advert?channel=CARS,"12,900",2007,Dublin,"78,000",2.0,Diesel,Manual,Blue,1,"June, 2017",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201408221882681/advert?channel=CARS,"11,950",2007,Meath,"50,000",2.0,Diesel,Manual,Black,1,"November, 2015",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201409222009189/advert?channel=CARS,"11,950",2007,Kildare,"114,954",2.0,Diesel,Manual,Grey,5,"October, 2015",Saloon
BMW 5 Series 535D M SPORT.....FULL BMW SERVICE HISTORY...TAXED UNTIL 12-2014....OPEN SUNDAYS UNTIL 4,http://www.carzone.ie/search/BMW/5-Series/535D-M-S/44813957399153830/advert?channel=CARS,"11,950",2007,Dublin,"149,000",2.9,Diesel,Automatic,Black,2,"January, 2015",Saloon
BMW 5 Series,http://www.carzone.ie/search/BMW/5-Series/201348219949684/advert?channel=CARS,"12,000",2007,Roscommon,"82,000",2.0,Diesel,Manual,Silver,2,,Saloon
"BMW 5 Series 520 D SE SALOON **ONLY 65100 MILES. F/S/H. CRACKING CAR. NCT 06/15, 12 MONTH WARRANTY O",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/44813957486905350/advert?channel=CARS,"12,449",2007,Dublin,"65,100",2.0,Diesel,Automatic,Grey,2,"June, 2015",Saloon
BMW 5 Series 520 D E60 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/43613957677771780/advert?channel=CARS,"12,450",2007,Dublin,"64,623",1.9,Diesel,Automatic,Black,1,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201350220266926/advert?channel=CARS,"12,500",2007,Dublin,"84,294",2.0,Diesel,Automatic,Black,3,"April, 2015",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221246577/advert?channel=CARS,"12,500",2007,Kildare,"135,000",2.0,Diesel,Manual,Grey,1,"August, 2015",Estate
BMW 5 Series 520 D SE,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201346219759066/advert?channel=CARS,"12,750",2007,Dublin,"101,000",2.0,Diesel,Automatic,Blue,2,"February, 2015",Saloon
"BMW 5 Series  520D SE SALOON  //  ONLY 68,000 MILES FROM NEW  //  NCT TESTED AND TAXED  //  EXCELLEN",http://www.carzone.ie/search/BMW/5-Series/-520D-SE/44713957583675240/advert?channel=CARS,"10,999",2007,Dublin,"68,000",2.0,Diesel,Manual,Blue,1,,Saloon
BMW 5 Series 520D,http://www.carzone.ie/search/BMW/5-Series/520D/201408221851105/advert?channel=CARS,"11,250",2007,Tipperary,"55,000",2.0,Diesel,Manual,Metallic Silver,2,"September, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221294779/advert?channel=CARS,"11,250",2007,Longford,"117,000",2.0,Diesel,Manual,Black,2,,Saloon
BMW 5 Series 520 DIESEL,http://www.carzone.ie/search/BMW/5-Series/520-DIES/43513929089220770/advert?channel=CARS,"11,450",2007,Dublin,"98,177",2.0,Diesel,Manual,Gold,1,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201404221304885/advert?channel=CARS,"11,750",2007,Dublin,"52,000",2.0,Diesel,Automatic,Metallic Grey,3,"July, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201403221109033/advert?channel=CARS,"11,750",2007,Tipperary,"87,000",2.0,Diesel,Manual,Silver,2,,Saloon
BMW 5 Series 520 D SE AUTO E60 SALOON,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/38013853861513550/advert?channel=CARS,"11,945",2007,Waterford,"115,004",1.9,Diesel,Automatic,Blue,2,"May, 2015",Saloon
BMW 5 Series 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535D-M-S/201411222422794/advert?channel=CARS,"10,950",2007,Dublin,"149,000",3.0,Diesel,Automatic,Black,2,"January, 2015",Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201413222702586/advert?channel=CARS,"10,995",2007,Dublin,"129,000",2.0,Diesel,Automatic,Metallic Silver,2,"January, 2015",Saloon
BMW 5 Series 520d SE..AUTO/LEATHER..IRISH CAR WITH FULL BMW SERVICE HISTORY..FINANCE AVAILABLE..TRAD,http://www.carzone.ie/search/BMW/5-Series/520d-SE./39113918524961460/advert?channel=CARS,"10,995",2007,Dublin,"142,000",2.0,Diesel,Automatic,Space Grey Metallic,2,"January, 2015",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201409222009010/advert?channel=CARS,"10,750",2007,Limerick,"103,148",2.0,Diesel,Automatic,Blue,4,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201410222287053/advert?channel=CARS,"10,800",2007,Dublin,"93,206",2.0,Diesel,Manual,Metallic Silver,3,"May, 2015",Saloon
BMW 5 Series 60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/60-SALOO/201301220785061/advert?channel=CARS,"10,800",2007,Dublin,"94,448",2.0,Diesel,Automatic,Grey,3,,Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201409222008974/advert?channel=CARS,"10,950",2007,Offaly,"65,244",2.0,Diesel,Manual,Black,3,"July, 2014",Saloon
BMW 5 Series 520 D SE.....FINANCE ARRANGED IN 1 HOUR...OPEN SUNDAYS UNTIL 4...,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/44113948118760950/advert?channel=CARS,"10,950",2007,Dublin,"99,419",1.9,Diesel,Manual,Bronze,2,"January, 2015",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201406221571544/advert?channel=CARS,"10,950",2007,Dublin,"110,000",2.0,Diesel,Manual,Black,1,"September, 2015",Estate
BMW 5 Series M-Sport,http://www.carzone.ie/search/BMW/5-Series/M-Sport/36513808170262980/advert?channel=CARS,"10,950",2007,Mayo,"147,717",2.0,Diesel,Manual,Metallic Grey,2,"February, 2015",Saloon
BMW 5 Series 520D SE,http://www.carzone.ie/search/BMW/5-Series/520D-SE/38813922104771120/advert?channel=CARS,"9,950",2007,Waterford,"118,712",2.0,Diesel,Manual,Blue,1,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201348220075095/advert?channel=CARS,"10,000",2007,Kildare,"140,000",2.0,Diesel,Automatic,Grey,2,"October, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/29613460869669270/advert?channel=CARS,"10,500",2007,Limerick,"156,250",1.9,Diesel,Manual,Titanium Silver Metallic,1,"May, 2013",Saloon
BMW 5 Series 520 D M SPORT AUTOMATIC,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/37113717451457180/advert?channel=CARS,POA,2007,Mayo,"137,097",2.0,Diesel,Automatic,Metallic Silver,2,"January, 2015",Saloon
BMW 5 Series --- SOLD ---,http://www.carzone.ie/search/BMW/5-Series/----SOLD/42313934420240870/advert?channel=CARS,POA,2007,Dublin,"139,187",1.9,Diesel,Automatic,Black,2,"May, 2015",Saloon
BMW 5 Series 523i,http://www.carzone.ie/search/BMW/5-Series/523i/201406221546733/advert?channel=CARS,"7,000",2007,Meath,"123,000",2.5,Petrol,Automatic,Metallic Silver,3,"February, 2015",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201350220392991/advert?channel=CARS,"9,225",2007,Carlow,"170,000",2.0,Diesel,Automatic,Black,2,"December, 2014",Saloon
BMW 5 Series 525 525I SE NE52 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/525-525I/201401220858238/advert?channel=CARS,"9,500",2007,Tipperary,82,2.5,Petrol,Automatic,Blue,2,"January, 2015",Saloon
BMW 5 Series 530D AUTO 230 BHP *FULL LEATHER INTEROR* (1 OWNER CAR),http://www.carzone.ie/search/BMW/5-Series/530D-AUT/713256712977990/advert?channel=CARS,"9,650",2007,Galway,"140,000",3.0,Diesel,Automatic,Metallic Silver,1,"April, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201349220169912/advert?channel=CARS,"9,700",2007,Clare,"106,000",2.0,Diesel,Automatic,Metallic Black,2,"January, 2015",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/44313944696210790/advert?channel=CARS,"9,950",2007,Longford,142,1.9,Diesel,Manual,Metallic Black,1,"August, 2015",Estate
BMW 5 Series E60 SE d,http://www.carzone.ie/search/BMW/5-Series/E60-SE-d/201347219837082/advert?channel=CARS,"16,000",2006,Meath,"75,000",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 530 D M SPORT AUTO ONLY 115 K KM VERY CLEAN CAR,http://www.carzone.ie/search/BMW/5-Series/530-D-M-/43613948167963560/advert?channel=CARS,POA,2007,Dublin,"71,458",2.9,Diesel,Automatic,Black,3,,Saloon
BMW 5 Series 520 D SE Z5SJ 4DR 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201350220392976/advert?channel=CARS,"15,000",2006,Kildare,"80,000",2.0,Diesel,Manual,Silver,3,,Saloon
BMW 5 Series 525D M SPORT  AUTO,http://www.carzone.ie/search/BMW/5-Series/525D-M-S/44513946166264800/advert?channel=CARS,"12,950",2006,Waterford,"74,565",2.4,Diesel,Automatic,Silver,2,"February, 2016",Saloon
BMW 5 Series 520D M SPORT AUTO-TIPTRONIC,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/43813957630294160/advert?channel=CARS,"12,950",2006,Dublin,"99,419",1.9,Diesel,Automatic,Grey,3,"May, 2014",Saloon
BMW 5 Series 520D M SPORT AUTO-TIPTRONIC,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/44213957631827760/advert?channel=CARS,"12,950",2006,Dublin,"99,419",1.9,Diesel,Automatic,Grey,3,"May, 2014",Saloon
BMW 5 Series 525D 2.5 Dsl 4dr M-Sport Auto,http://www.carzone.ie/search/BMW/5-Series/525D-2.5/37013861620548370/advert?channel=CARS,"12,995",2006,Dublin,"73,943",2.4,Diesel,Automatic,Blue,2,,Saloon
BMW 5 Series 535 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/38113863246214460/advert?channel=CARS,"13,250",2006,Dublin,"89,481",2.9,Diesel,Automatic,Metallic Black,3,"April, 2014",Saloon
"BMW 5 Series 520 D SE AUTO [CREAM LEATHER,FSH,WARRANTY]",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37713863387673870/advert?channel=CARS,"13,500",2006,Dublin,"90,000",1.9,Diesel,Automatic,Black,3,"May, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201352220723431/advert?channel=CARS,"13,750",2006,Kildare,"73,100",2.0,Diesel,Automatic,Black,4,"September, 2014",Saloon
BMW 5 Series 520 D E60 SE 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201346219631093/advert?channel=CARS,"14,200",2006,Limerick,"94,000",2.0,Diesel,Manual,Bronze,1,,Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221252609/advert?channel=CARS,"14,950",2006,Clare,"72,000",2.0,Diesel,Manual,Black,1,"September, 2014",Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201408221882538/advert?channel=CARS,"12,950",2006,Dublin,"72,000",2.0,Diesel,Automatic,Carbon Black,6,"June, 2014",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR >>Finance Available<<,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/42913954910112560/advert?channel=CARS,"10,995",2006,Cork,"100,750",1.9,Diesel,Manual,Metallic Black,1,"March, 2016",Estate
BMW 5 Series 530 D E60 M SPORT 231BHP 4DR A 231B,http://www.carzone.ie/search/BMW/5-Series/530-D-E6/201403221077793/advert?channel=CARS,"10,995",2006,Kilkenny,"109,000",3.0,Diesel,Automatic,Blue,3,,Saloon
BMW 5 Series 530 D M SPORT Z5SM 4DR AUTO E60 SALOON M57 3.0 M-SPORT A,http://www.carzone.ie/search/BMW/5-Series/530-D-M-/201346219631118/advert?channel=CARS,"11,500",2006,Kildare,"102,526",3.0,Diesel,Automatic,Metallic Grey,4,"February, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201347219792821/advert?channel=CARS,"11,500",2006,Limerick,"138,606",2.0,Diesel,Manual,Black,3,"April, 2015",Saloon
BMW 5 Series 523i M Sport Saloon Auto,http://www.carzone.ie/search/BMW/5-Series/523i-M-S/43413953372107780/advert?channel=CARS,"11,995",2006,Westmeath,"69,160",2.4,Petrol,Automatic,Blue,1,,Saloon
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201402221014202/advert?channel=CARS,"12,000",2006,Dublin,"105,000",2.0,Diesel,Manual,Silver,3,,Saloon
BMW 5 Series 520 D E61 SE TOURING 05DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201349220138284/advert?channel=CARS,"12,000",2006,Louth,"117,000",2.0,Diesel,Manual,Black,2,"June, 2014",Estate
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201346219708066/advert?channel=CARS,"12,500",2006,Dublin,"86,710",2.0,Diesel,Manual,Metallic Olive Green,2,"May, 2014",Saloon
BMW 5 Series 535 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/201346219726808/advert?channel=CARS,"12,500",2006,Dublin,"114,332",3.0,Diesel,Automatic,Metallic Black,2,"January, 2016",Saloon
"BMW 5 Series 520D M/SPORT AUTO **BLACK LEATHER SEATS, F/S/H. 12 MONTH WARRANTY OPTION, FULL M/SPORT,",http://www.carzone.ie/search/BMW/5-Series/520D-M%23S/44813952286666150/advert?channel=CARS,"10,949",2006,Dublin,"108,000",2.0,Diesel,Automatic,Black,3,"July, 2014",Saloon
BMW 5 Series 525 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/525-D-E6/201409222040830/advert?channel=CARS,"10,950",2006,Donegal,"56,647",2.5,Diesel,Automatic,Black,2,"June, 2014",Saloon
BMW 5 Series 525 525D SPORT Z5SB 4DR AUTO E60 M SALOON M57 2.5D,http://www.carzone.ie/search/BMW/5-Series/525-525D/201408221873498/advert?channel=CARS,"10,950",2006,Meath,"109,361",2.5,Diesel,Automatic,Silver,3,"January, 2014",Saloon
BMW 5 Series 525D M-SPORT AUTO,http://www.carzone.ie/search/BMW/5-Series/525D-M-S/37613893814243030/advert?channel=CARS,"10,950",2006,Dublin,"110,000",2.4,Diesel,Automatic,Silver,3,"February, 2014",Saloon
BMW 5 Series 535 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/42613942044391830/advert?channel=CARS,"10,950",2006,Dublin,"112,468",2.9,Diesel,Automatic,Silver,2,,Saloon
BMW 5 Series 523I SE 4DR AUTO SALOON 2.5,http://www.carzone.ie/search/BMW/5-Series/523I-SE-/43413930646948930/advert?channel=CARS,"10,995",2006,Dublin,"64,374",2.4,Petrol,Automatic,Grey,1,"April, 2014",Saloon
BMW 5 Series 523i M Sport Saloon,http://www.carzone.ie/search/BMW/5-Series/523i-M-S/42913952956132310/advert?channel=CARS,"10,995",2006,Westmeath,"67,006",2.4,Petrol,Automatic,Mystic Blue,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42813949500159350/advert?channel=CARS,"10,995",2006,Westmeath,"92,830",1.9,Diesel,Automatic,Titanium Silver,,,Saloon
BMW 5 Series 520d SE AUTO / SERVICE HISTORY / NCT PASSED TILL AUGUST 2014 & TAXED TILL JUNE 2014 / T,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/42613957644223160/advert?channel=CARS,"10,900",2006,Dublin,"77,000",2.0,Diesel,Automatic,Blue,2,"August, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201406221664275/advert?channel=CARS,"10,900",2006,Dublin,"117,000",2.0,Diesel,Automatic,Black,2,"April, 2014",Saloon
BMW 5 Series 523 523I SE NE32 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/201402221045893/advert?channel=CARS,"10,000",2006,Dublin,"46,500",2.5,Petrol,Automatic,Grey,1,"October, 2014",Saloon
BMW 5 Series 520 D E60 SE 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201347219814843/advert?channel=CARS,"10,000",2006,Dublin,"74,000",2.0,Diesel,Manual,Blue,2,"January, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201402221014159/advert?channel=CARS,"10,250",2006,Dublin,"104,390",2.0,Diesel,Manual,Blue,3,"June, 2014",Saloon
