title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43313932559622170/advert?channel=CARS,"21,950",2011,Galway,"75,994",1.9,Diesel,Manual,Black,1,"April, 2015",Saloon
Audi A4 2.0TDi 143 Auto,http://www.carzone.ie/search/Audi/A4/2.0TDi-1/37913848008171700/advert?channel=CARS,"21,950",2011,Waterford,"64,684",2.0,Diesel,Automatic,Brilliant Black,2,,Saloon
Audi A4 * SOLD * TDI SE EXECUTIVE EFFICIENCY MODEL * CRUISE + DAYTIME RUNNING LIGHTS + BLUETOOTH + P,http://www.carzone.ie/search/Audi/A4/*-SOLD-*/813258477421620/advert?channel=CARS,"20,500",2011,Longford,0,2.0,Diesel,Manual,Black,1,"September, 2016",Saloon
Audi A4 2.0 TDI 120 4DR! !!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED DEALER ,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39313910171691110/advert?channel=CARS,"20,950",2011,Dublin,"58,638",2.0,Diesel,Manual,Grey,2,"May, 2015",Saloon
Audi A4 2.0 TDI TECHNIK 170 BHP TOP SPEC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44713954028832170/advert?channel=CARS,"20,950",2011,Dublin,"87,454",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 1.8 TFSI 120HP,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/43713947273933470/advert?channel=CARS,"20,995",2011,Dublin,"34,796",1.8,Petrol,Manual,Brilliant Black,2,,Saloon
Audi A4 EXECUTIVE TDI 136 BHP * €200 TAX * FULL SIMI APPROVED DEALER WARRANTY * TRADE-IN WELCOME * F,http://www.carzone.ie/search/Audi/A4/EXECUTIV/4913300862093830/advert?channel=CARS,"20,995",2011,Longford,"71,312",2.0,Diesel,Manual,Metallic Silver,1,"November, 2015",Saloon
Audi A4 2.0 tdie tecknick,http://www.carzone.ie/search/Audi/A4/2.0-tdie/36313830678883890/advert?channel=CARS,"21,750",2011,Clare,"56,754",1.9,Diesel,Manual,Metallic Black,0,,Saloon
Audi A4 2.0 TDI 120 S line,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43613956817279960/advert?channel=CARS,"21,900",2011,Dublin,"60,894",1.9,Diesel,Manual,Black,2,"August, 2015",Saloon
Audi A4 2.0TDI SAL - CRUISE - GREAT VALUE- SALE PRICE,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/38813909352071140/advert?channel=CARS,"21,900",2011,Cork,"72,098",2.0,Diesel,Manual,Brilliant Black,1,,Saloon
Audi A4 2.0 TDIE SE 136BHP €200 Road  Tax - ONE OWNER - FULL AUDI SERVICE HISTORY - ALL TRADE INS WE,http://www.carzone.ie/search/Audi/A4/2.0-TDIE/37313806249563760/advert?channel=CARS,"21,950",2011,Kildare,"61,000",1.9,Diesel,Manual,Lava,1,,Saloon
Audi A4 2.0 TDI EXECUTIVE SE EFFICIENCY... TOP SPEC... TRADE INS WELCOME... FINANCE ARRANGED,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42813947940834600/advert?channel=CARS,"18,950",2011,Dublin,"97,000",2.0,Diesel,Manual,Black,1,"February, 2017",Saloon
Audi A4 2.0TDI 120BHP SPORT - S-LINE BODY STYLING - LOW TAX ONLY €270 - ALL TRADE INS WELCOME - FINA,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/43713957572045160/advert?channel=CARS,"18,950",2011,Dublin,"104,100",2.0,Diesel,Manual,Black,1,"April, 2015",Saloon
Audi A4 2.0 TDIe TECHNIK 136 BHP (START/STOP) *ALLOYS+FOGS+SAT NAV+PARK SENSORS+BLUETOOTH+FULL LEATH,http://www.carzone.ie/search/Audi/A4/2.0-TDIe/613256711988800/advert?channel=CARS,"18,950",2011,Galway,"109,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 1.8TFSI - LOW KMS - GREAT VALUE,http://www.carzone.ie/search/Audi/A4/1.8TFSI-/43813941327838130/advert?channel=CARS,"19,900",2011,Cork,"21,434",1.8,Petrol,Manual,Teak Brown Metallic,2,,Saloon
"Audi A4 2.0 TDI TECHNIK 136 BHP TOP SPEC SAT NAV FULL LEATHER ,,,",http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44213954032112940/advert?channel=CARS,"19,950",2011,Dublin,"100,908",2.0,Diesel,Manual,White,1,,Saloon
Audi A4 2.0 TDI SE 6 SPEED 136BHP WHITE..200EURO ROAD TAX..,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39113921207099970/advert?channel=CARS,"19,950",2011,Wexford,"109,000",2.0,Diesel,Manual,White,1,,Saloon
Audi A4 2.0TDi SE 143BHP,http://www.carzone.ie/search/Audi/A4/2.0TDi-S/43213954140071610/advert?channel=CARS,"19,995",2011,Tipperary,"81,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI 143 MULTI 4DR AUTO ** 1OWNER IRISH CAR ** FULL LEATHER ** FULL SERVICE HISTORY ** IM,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42613934276378040/advert?channel=CARS,"19,995",2011,Dublin,"85,000",2.0,Diesel,Automatic,Metallic Blue,1,"March, 2015",Saloon
Audi A4 2.0 TDI 143HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44713959268781660/advert?channel=CARS,"18,750",2011,Limerick,"96,312",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI AVANT EXECUTIVE... TOP SPEC...TRADE INS WELCOME...FINANCE ARRANGED,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43413951537206410/advert?channel=CARS,"18,950",2011,Dublin,"51,000",2.0,Diesel,Manual,Blue,1,"February, 2017",Estate
Audi A4 2.0 TDI SE**AUTOMATIC**ONE OWNER CAR**,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39113903140281210/advert?channel=CARS,"17,995",2011,Dublin,"99,000",2.0,Diesel,Automatic,Black,1,,Saloon
Audi A4 2.0 TDI 120 SE 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43813956724498140/advert?channel=CARS,POA,2011,Tipperary,"23,408",1.9,Diesel,Manual,White,3,"June, 2015",Saloon
"Audi A4 2.0 TDI SE,143BHP ***CRUISE CONTROL***",http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44213955100197930/advert?channel=CARS,POA,2011,Kerry,"37,692",2.0,Diesel,Manual,Grey,1,,Saloon
Audi A4 ***SOLD***,http://www.carzone.ie/search/Audi/A4/***SOLD*/43713940502406780/advert?channel=CARS,POA,2011,Dublin,"66,221",2.0,Diesel,Manual,Grey,1,"January, 2017",Saloon
Audi A4 2.0TDI 120BHP Start/Stop,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/39113926402073670/advert?channel=CARS,POA,2011,Kildare,"78,100",2.0,Diesel,Manual,Metallic Lava Grey,1,,Saloon
Audi A4  2.0 TDI 120BHP 6-SPEED SALOON  //  STUNNING CAR AND IMMACULATE THROUGHOUT  //  FULL COMPREH,http://www.carzone.ie/search/Audi/A4/-2.0-TDI/39113905239690970/advert?channel=CARS,"16,400",2011,Dublin,"117,000",2.0,Diesel,Manual,Red,1,,Saloon
Audi A4 2.0 TDI 143 QUATTRO SE 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42913945485069710/advert?channel=CARS,"16,500",2011,Dublin,"140,002",1.9,Diesel,Manual,Black,1,"June, 2016",Saloon
Audi A4 2.0 TDI SE - FULL AUDI SERVICE HISTORY - TAXED DECEMBER - TAX ONLY €270 - ALL TRADE INS WELC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43813952473659690/advert?channel=CARS,"16,950",2011,Dublin,"120,900",2.0,Diesel,Manual,Red,1,"January, 2015",Saloon
Audi A4 2.0 TDI SE EXECUTIVE TDIE €200 TAX RATE PER ANNUM,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43213958483895480/advert?channel=CARS,"17,450",2011,Dublin,"104,000",2.0,Diesel,Manual,Black,1,"June, 2017",Saloon
Audi A4 2.0 TDI 143BHP - LOW ROAD TAX ONLY €280 - ONE OWNER IRISH CAR - ALL TRADE INS WELCOME - FINA,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44513957564092920/advert?channel=CARS,"17,950",2011,Dublin,"91,800",2.0,Diesel,Manual,Silver,1,"January, 2015",Saloon
Audi A4 AVANT SPORT LINE 2.0 TDI,http://www.carzone.ie/search/Audi/A4/AVANT-SP/39113921314101630/advert?channel=CARS,"24,950",2010,Cork,"76,000",1.9,Diesel,Manual,Grey Metallic,1,"March, 2014",Estate
Audi A4 Avant 2.0TDI 143HP S-Line,http://www.carzone.ie/search/Audi/A4/Avant-2./43213951594110140/advert?channel=CARS,"25,950",2010,Galway,"64,159",2.0,Diesel,Manual,Brilliant Red,1,,Estate
Audi A4 2.0TDI 143HP S Line Special Edition *€280 Road Tax *,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/37613875754992340/advert?channel=CARS,"25,950",2010,Sligo,"65,006",2.0,Diesel,Manual,Brilliant Red,1,,Saloon
Audi A4 2.0 TDIE 136PS TECHNIK 4DR TDI E,http://www.carzone.ie/search/Audi/A4/2.0-TDIE/201403221077808/advert?channel=CARS,"26,500",2010,Mayo,"76,450",2.0,Diesel,Manual,Red,1,"October, 2014",Saloon
Audi A4 2.0 TDI SPORT LINE 141HP 5DR AUTO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43213942037913610/advert?channel=CARS,"27,450",2010,Dublin,"40,000",1.9,Diesel,Automatic,Metallic Grey,1,"April, 2016",Estate
Audi A4 2.0 TDI 120 SPORT 4D 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201346219694907/advert?channel=CARS,"31,500",2010,Tipperary,"12,024",2.0,Diesel,Manual,White,1,"May, 2014",Saloon
Audi A4 2.0TDI 143BHP  SPORT,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/42313954067116050/advert?channel=CARS,POA,2011,Donegal,"15,534",2.0,Diesel,Manual,Metallic Black,1,"April, 2015",Saloon
Audi A4 2.0 TDI SPORT LINE QUATTRO 170PS,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201412222500165/advert?channel=CARS,"24,000",2010,Carlow,"79,000",2.0,Diesel,Manual,White,1,"August, 2014",Estate
Audi A4  * SOLD * 170 BHP S LINE RS4 ALLOY UPGRADE * €280 TAX * ONE OWNER * WARRANTY,http://www.carzone.ie/search/Audi/A4/-*-SOLD-/34713667425714000/advert?channel=CARS,"24,500",2010,Longford,"70,208",2.0,Diesel,Manual,Metallic Black,1,"March, 2016",Saloon
Audi A4 Avant 2.0 TDI 120HP (S-Line),http://www.carzone.ie/search/Audi/A4/Avant-2./37013740604030870/advert?channel=CARS,"24,950",2010,Sligo,"68,432",2.0,Diesel,Manual,Ice Silver Metallic,1,,Estate
Audi A4 *SOLD* S LINE 170BHP EXECUTIVE PACK * CRUISE + BLUETOOTH + PARK SENSORS * €280 TAX * FULL PA,http://www.carzone.ie/search/Audi/A4/*SOLD*-S/813258477376740/advert?channel=CARS,"23,995",2010,Longford,"69,352",2.0,Diesel,Manual,Metallic Grey,1,"April, 2016",Saloon
Audi A4 Avant 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/Avant-2./39713898884961290/advert?channel=CARS,"22,950",2010,Dublin,"37,325",2.0,Diesel,Manual,Lava Grey Metallic,1,,Estate
Audi A4 2.0 TDI SE 120PS START STOP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221077429/advert?channel=CARS,"22,950",2010,Dublin,"38,000",2.0,Diesel,Manual,Silver,2,"March, 2014",Saloon
Audi A4 A4 2.0 TDI 120 SE MASSIVE NEW & USED CAR SALE ENDS THIS SAT AT 4PM,http://www.carzone.ie/search/Audi/A4/A4-2.0-T/43413942847880580/advert?channel=CARS,"22,950",2010,Dublin,"59,340",2.0,Diesel,Manual,Grey,1,,Saloon
Audi A4 2.0TDiE SE 136BHP,http://www.carzone.ie/search/Audi/A4/2.0TDiE-/33213654199574680/advert?channel=CARS,"22,955",2010,Cork,"60,500",2.0,Diesel,Manual,Black,1,"May, 2014",Saloon
Audi A4 2.0 TDI S- LINE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38513906607009150/advert?channel=CARS,"22,995",2010,Donegal,"59,900",1.9,Diesel,Manual,Black,1,"January, 2016",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201408221882662/advert?channel=CARS,"23,750",2010,Cork,"27,340",2.0,Diesel,Manual,Dark Navy,1,,Saloon
Audi A4 2.0 TDi SE AVANT 1 OWNER SPOTLESS,http://www.carzone.ie/search/Audi/A4/2.0-TDi-/37113834222970410/advert?channel=CARS,"23,900",2010,Cork,"57,849",2.0,Diesel,Manual,Ice Silver,1,,Estate
Audi A4 2.0 TDI SE 143PS START STOP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201347219822959/advert?channel=CARS,"23,950",2010,Roscommon,"46,475",2.0,Diesel,Manual,Grey,1,"January, 2014",Saloon
Audi A4 S-LINE 170 BHP,http://www.carzone.ie/search/Audi/A4/S-LINE-1/201350220264915/advert?channel=CARS,"23,950",2010,Westmeath,"51,899",2.0,Diesel,Manual,Metallic Grey,1,,Saloon
Audi A4 2.0TDI S-LINE AVANT,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/37313845415857840/advert?channel=CARS,"22,945",2010,Mayo,"91,200",2.0,Diesel,Manual,Monza Silver,2,,Estate
Audi A4 2.0 TDI 143HP MULTITRONIC SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43213946505835510/advert?channel=CARS,"21,950",2010,Sligo,"37,926",2.0,Diesel,Automatic,Ice Silver Metallic,3,,Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43713953427349390/advert?channel=CARS,"21,950",2010,Kildare,"49,709",2.0,Diesel,Manual,Brilliant Black,2,,Saloon
Audi A4 2.0 TDI SE ESTATE 143 Bhp,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44413946212454840/advert?channel=CARS,"21,950",2010,Waterford,"68,001",2.0,Diesel,Manual,Silver,1,,Estate
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44513953427352340/advert?channel=CARS,"21,950",2010,Kildare,"74,502",2.0,Diesel,Manual,Brilliant Black,2,,Saloon
Audi A4 2.0 TDI SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/33413639754174640/advert?channel=CARS,"21,995",2010,Tipperary,"52,550",2.0,Diesel,Manual,Red,1,"August, 2014",Saloon
Audi A4 S LINE SPECIAL EDITION EXECUTIVE 143BHP 6SP * FACTORY RS4 ALLOY UPGRADE * FULL PARTS AND LAB,http://www.carzone.ie/search/Audi/A4/S-LINE-S/27813431284258690/advert?channel=CARS,"21,995",2010,Longford,"91,530",2.0,Diesel,Manual,Metallic Grey,1,"February, 2016",Saloon
Audi A4 2.0 TDI AVANT,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/29413463342961680/advert?channel=CARS,"22,490",2010,Cork,"37,010",2.0,Diesel,Manual,Metallic Grey,1,,Estate
Audi A4 2.0 TDI 120BHP 6 SPEED SALOON,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42913954286353360/advert?channel=CARS,"22,500",2010,Cork,"45,981",2.0,Diesel,Manual,Jet Black,2,,Saloon
Audi A4 2.0 TDI 120 SPORT 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201402221045782/advert?channel=CARS,"22,500",2010,Galway,"52,000",2.0,Diesel,Manual,Silver,2,"March, 2014",Saloon
Audi A4 execative se,http://www.carzone.ie/search/Audi/A4/execativ/201348219949337/advert?channel=CARS,"21,750",2010,Limerick,"53,000",2.0,Diesel,Automatic,Black,1,"October, 2015",Saloon
Audi A4 2.0 TDI SE ESTATE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38113849693380380/advert?channel=CARS,"21,795",2010,Limerick,"77,005",2.0,Diesel,Manual,Grey,1,,Estate
Audi A4 2.0 TDIIE SE 4 Door Saloon 136BHP,http://www.carzone.ie/search/Audi/A4/2.0-TDII/201347219854662/advert?channel=CARS,"21,850",2010,Dublin,"30,000",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI S-LINE SPECIAL ED 168BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201412222510204/advert?channel=CARS,"21,900",2010,Limerick,"45,000",2.0,Diesel,Manual,Metallic Silver,1,"September, 2014",Saloon
Audi A4 2.0 TDI SE 143BHP 6SPEED,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37013819357715500/advert?channel=CARS,"21,900",2010,Meath,"48,467",1.9,Diesel,Manual,Silver,1,"January, 2016",Saloon
Audi A4 2.0 TDI S-LINE EDITION ... HUGE SPEC ... LOW MILEAGE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43813958448554750/advert?channel=CARS,"21,900",2010,Dublin,"61,000",2.0,Diesel,Manual,White,1,"June, 2017",Saloon
Audi A4 2.0 TDI SE 143PS 5DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221176028/advert?channel=CARS,"21,900",2010,Galway,"66,273",2.0,Diesel,Manual,Silver,1,"May, 2014",Estate
Audi A4 2.0 TDI 143 MULTI 4DR AUTO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43213953183205110/advert?channel=CARS,"21,500",2010,Limerick,"46,292",1.9,Diesel,Automatic,Metallic Black,1,,Saloon
Audi A4,http://www.carzone.ie/search/Audi/A4/201347219854562/advert?channel=CARS,"21,500",2010,Donegal,"56,000",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 S-Line sprcial edition,http://www.carzone.ie/search/Audi/A4/S-Line-s/201407221698995/advert?channel=CARS,"21,500",2010,Kerry,"90,000",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
Audi A4 2.0tdi 143 bhp sline executive,http://www.carzone.ie/search/Audi/A4/2.0tdi-1/44113935247042840/advert?channel=CARS,"20,750",2010,Clare,"65,432",1.9,Diesel,Manual,Grey,0,"March, 2016",Saloon
Audi A4 S LINE 143 BHP STOP/START (ONLINE OFFER),http://www.carzone.ie/search/Audi/A4/S-LINE-1/37113764754066660/advert?channel=CARS,"20,800",2010,Tipperary,"72,001",2.0,Diesel,Manual,Light,1,,Saloon
Audi A4 2.0TDI 120BHP == CREAM LEATHER INTERIOR ==,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/37913857413086600/advert?channel=CARS,"20,945",2010,Mayo,"78,619",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI 120 SPORT 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221257662/advert?channel=CARS,"20,950",2010,Roscommon,"57,166",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 TDIE S/S,http://www.carzone.ie/search/Audi/A4/TDIE-S%23S/37213827792892510/advert?channel=CARS,"20,950",2010,Dublin,"57,233",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 AVANT SE TDI,http://www.carzone.ie/search/Audi/A4/AVANT-SE/30913510754947110/advert?channel=CARS,"20,950",2010,Dublin,"75,000",1.9,Diesel,Manual,Black,1,,Estate
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43213956775093200/advert?channel=CARS,"20,995",2010,Dublin,"37,903",2.0,Diesel,Manual,Lava Grey Pearl Effect,1,,Saloon
Audi A4 A4 2.0 TDI 143,http://www.carzone.ie/search/Audi/A4/A4-2.0-T/43213944682105640/advert?channel=CARS,"20,995",2010,Dublin,"79,535",2.0,Diesel,Manual,Silver,2,,Saloon
"Audi A4 2.0 tdi 143bhp cruise control, parking sensors, chromepackage.",http://www.carzone.ie/search/Audi/A4/2.0-tdi-/39113909943529760/advert?channel=CARS,"21,495",2010,Donegal,"29,000",2.0,Diesel,Manual,Black,1,"December, 2014",Saloon
Audi A4 2.0 TDI *136BHP*,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38213912559512940/advert?channel=CARS,"21,500",2010,Kildare,"41,010",2.0,Diesel,Manual,Grey,1,"September, 2014",Saloon
Audi A4 A4 AVANT DIESEL - €270 Road tax,http://www.carzone.ie/search/Audi/A4/A4-AVANT/39913922102031640/advert?channel=CARS,"19,995",2010,Dublin,"59,030",1.9,Diesel,Manual,Black,1,,Estate
Audi A4 2.0 TDI 120 - Audi North Dublin,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43413935945809550/advert?channel=CARS,"19,995",2010,Dublin,"66,248",2.0,Diesel,Manual,Brilliant Black,1,,Saloon
Audi A4 A4 AVANT 1.8 TFSI 120 S Line,http://www.carzone.ie/search/Audi/A4/A4-AVANT/42713944682098540/advert?channel=CARS,"19,995",2010,Dublin,"84,506",1.8,Petrol,Manual,,1,,Estate
Audi A4 SE Start/Stop,http://www.carzone.ie/search/Audi/A4/SE-Start/36513723502883110/advert?channel=CARS,"20,450",2010,Mayo,"49,000",2.0,Diesel,Manual,White,1,"July, 2014",Saloon
"Audi A4 S LINE 120 TDI [FINANCE ARRANGED,WARRANTY]",http://www.carzone.ie/search/Audi/A4/S-LINE-1/36513788121206420/advert?channel=CARS,"20,450",2010,Dublin,"92,000",2.0,Diesel,Manual,Grey,1,,Saloon
Audi A4 2.0 TDI TDIE SE 136PS 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201409222134769/advert?channel=CARS,"20,500",2010,Leitrim,"38,000",2.0,Diesel,Manual,Grey,2,"September, 2014",Saloon
Audi A4 2.0tdi full S-LINE 120BHP,http://www.carzone.ie/search/Audi/A4/2.0tdi-f/44213952449721760/advert?channel=CARS,"20,700",2010,Limerick,"77,671",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0tdi 143 sline exec,http://www.carzone.ie/search/Audi/A4/2.0tdi-1/42813948122394180/advert?channel=CARS,"20,750",2010,Clare,"65,432",1.9,Diesel,Manual,Grey,0,"February, 2016",Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39713920386267120/advert?channel=CARS,"19,975",2010,Wexford,"45,376",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 SE E TDI 136 bhp,http://www.carzone.ie/search/Audi/A4/SE-E-TDI/39113919375532420/advert?channel=CARS,"19,995",2010,Louth,"47,846",1.9,Diesel,Manual,Black,1,"March, 2016",Saloon
Audi A4 2.0tdi 136 se,http://www.carzone.ie/search/Audi/A4/2.0tdi-1/37113848728403970/advert?channel=CARS,"19,950",2010,Louth,"72,000",2.0,Diesel,Manual,White,1,,Saloon
Audi A4 2.0TDI 120BHP SE AVANT,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/38613905698290420/advert?channel=CARS,"19,950",2010,Westmeath,"80,778",2.0,Diesel,,,1,,Estate
Audi A4 2.0 TDI E se,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37913848779466960/advert?channel=CARS,"19,950",2010,Louth,"49,000",1.9,Diesel,Manual,Silver,1,,Saloon
Audi A4 2.0 TDI 120 SPORT 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201402221014149/advert?channel=CARS,"19,950",2010,Dublin,"52,195",2.0,Diesel,Manual,Gold,1,"July, 2014",Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43713940361958150/advert?channel=CARS,"19,950",2010,Waterford,"56,082",2.0,Diesel,Manual,Brilliant Black,1,,Saloon
Audi A4 2.0 TDI SE ESTATE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37613896525811640/advert?channel=CARS,"19,950",2010,Dublin,"60,894",2.0,Diesel,Manual,Silver Metallic,2,"January, 2016",Estate
Audi A4 2.0TDI EXECUTIVE AVANT ESTATE *Excellent Condition* *Service history* *Parts and Labour Warr,http://www.carzone.ie/search/Audi/A4/2.0TDI-E/34213613845380190/advert?channel=CARS,"19,950",2010,Mayo,"62,000",2.0,Diesel,Manual,Metallic Black,1,"January, 2014",Estate
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201351220523079/advert?channel=CARS,"19,950",2010,Galway,"63,000",2.0,Diesel,Manual,Black,2,"February, 2014",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38213915288744040/advert?channel=CARS,"19,950",2010,Galway,"66,487",2.0,Diesel,Manual,Black,2,"February, 2014",Saloon
Audi A4 2.0 TDIE SE Exective €200 Road Tax - ONE OWNER - FULL AUDI SERVICE HISTORY - ALL TRADE INS W,http://www.carzone.ie/search/Audi/A4/2.0-TDIE/37113844452552260/advert?channel=CARS,"19,950",2010,Kildare,"69,000",1.9,Diesel,Manual,Silver,1,,Saloon
Audi A4 AUTO 2.0TDI 143BHP - SE SPEC -WAS €21900,http://www.carzone.ie/search/Audi/A4/AUTO-2.0/43813958615144450/advert?channel=CARS,"19,900",2010,Cork,"82,754",2.0,Diesel,Automatic,Grey,1,,Saloon
Audi A4 SPORT - SUPERB VALUE,http://www.carzone.ie/search/Audi/A4/SPORT---/42313954953743000/advert?channel=CARS,"19,900",2010,Cork,"87,080",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 2.0 TDI 143 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39113904992062040/advert?channel=CARS,"19,945",2010,Sligo,"77,952",2.0,Diesel,Manual,Red,2,"April, 2014",Saloon
Audi A4 2.0 TDI SE 136PS START/STOP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37613745997483130/advert?channel=CARS,"19,950",2010,Galway,"42,000",2.0,Diesel,Manual,Black,1,"April, 2014",Saloon
Audi A4 2.0 TDI TDIE SE 136PS HIGH SPEC MODEL,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42913951708744010/advert?channel=CARS,"19,950",2010,Wexford,"42,875",1.9,Diesel,Manual,Silver,1,"May, 2016",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38213914443893940/advert?channel=CARS,"19,950",2010,Waterford,"44,739",1.9,Diesel,Manual,Grey,1,"May, 2014",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201349220232921/advert?channel=CARS,"19,795",2010,Dublin,"72,000",2.0,Diesel,Manual,Black,2,"June, 2014",Saloon
Audi A4 2.0 TDI TDIE SE 143PS 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37913873702138010/advert?channel=CARS,"19,900",2010,Sligo,"59,100",1.9,Diesel,Manual,Metallic White,1,"July, 2014",Saloon
Audi A4 2.0TDI SAL - GREAT VALUE,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/43713954953738020/advert?channel=CARS,"19,900",2010,Cork,"71,075",2.0,Diesel,Manual,Brilliant Black,2,,Saloon
Audi A4 2.0 TDI SE 136,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39613897662951990/advert?channel=CARS,"19,900",2010,Kerry,"75,115",2.0,Diesel,Manual,Black,,,Saloon
Audi A4 2.0TDI EXCECUTIVE SE,http://www.carzone.ie/search/Audi/A4/2.0TDI-E/38713927619641460/advert?channel=CARS,"19,750",2010,Donegal,"71,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
