title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Ford Mondeo ZETEC 1.6 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./51214012037921610/advert?channel=CARS,"8,500",2008,Cork,"76,429",1.5,Petrol,Manual,Grey,1,"March, 2016",Hatchback
Ford Mondeo NT LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./52214018079885930/advert?channel=CARS,"8,500",2008,Cork,"95,691",1.7,Diesel,Manual,Silver,4,"August, 2014",Saloon
Ford Mondeo 2.0 TDCI ZETEC AUTO (NCT 01/2016) *FULL LEATHER*,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/813256714984730/advert?channel=CARS,"8,500",2008,Galway,"110,604",2.0,Diesel,Automatic,Metallic Thunder Grey,2,"January, 2016",Hatchback
Ford Mondeo 1.8 TD CI GHIA 5DR 125HP,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/201414222766073/advert?channel=CARS,"8,500",2008,Dublin,"152,000",1.8,Diesel,Manual,Metallic Black,2,"June, 2015",Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/44913982683001310/advert?channel=CARS,"8,500",2008,Sligo,"162,372",1.7,Diesel,Manual,Silver,2,,Hatchback
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./50114001415427980/advert?channel=CARS,"8,650",2008,Kildare,"74,565",1.5,Petrol,Manual,Grey,1,"February, 2016",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44513978353420670/advert?channel=CARS,"8,750",2008,Limerick,"71,458",1.5,Petrol,Manual,Metallic Grey,2,,Saloon
Ford Mondeo ZETEC 1.6 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44813974723089330/advert?channel=CARS,"8,750",2008,Laois,"75,856",1.6,Petrol,Manual,Metallic Black,1,,Saloon
Ford Mondeo LX 1.8 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/51014008597397200/advert?channel=CARS,"8,750",2008,Galway,"99,419",1.8,Diesel,Manual,Thunder,2,"January, 2016",Hatchback
Ford Mondeo 1.8 TD CI 125 6G 5DR AS NEW!!,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/50314012604822020/advert?channel=CARS,"8,495",2008,Wexford,"99,000",1.7,Diesel,Manual,Grey,1,"January, 2016",Hatchback
Ford Mondeo LX 1.6 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/50214002747211300/advert?channel=CARS,"8,500",2008,Cork,"67,080",1.5,Petrol,Manual,Metallic Grey,1,"January, 2016",Hatchback
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./52014013742628540/advert?channel=CARS,"8,500",2008,Cork,"74,565",1.5,Petrol,Manual,Black,1,"February, 2016",Saloon
Ford Mondeo 20tdci Ghia Ghia,http://www.carzone.ie/search/Ford/Mondeo/20tdci-G/201408221851175/advert?channel=CARS,"8,250",2008,Meath,"93,206",2.0,Diesel,Manual,Metallic Grey,1,,Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201421224089947/advert?channel=CARS,"8,250",2008,Mayo,"96,313",1.8,Diesel,Manual,Black,2,"May, 2014",Saloon
Ford Mondeo 1.8 TDCI DIESEL 2 KEYS FULL FORD SERVICE HISTORY LOW ROAD TAX,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/48113989399428600/advert?channel=CARS,"8,250",2008,Dublin,"108,608",1.8,Diesel,Manual,Red,1,"January, 2016",Hatchback
Ford Mondeo 1.8 TDCI ZETEC 5 SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/201404221233204/advert?channel=CARS,"8,399",2008,Cork,"94,000",1.8,Diesel,Manual,Silver,3,"November, 2014",Hatchback
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./45413982672685040/advert?channel=CARS,"8,450",2008,Clare,"62,620",1.5,Petrol,Manual,Grey,2,,Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/42313936905594620/advert?channel=CARS,"8,450",2008,Clare,"94,017",1.5,Petrol,Manual,Metallic Blue,2,"May, 2014",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR NT 5 SPEED 110PS!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOU,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./45213976659387480/advert?channel=CARS,"8,450",2008,Dublin,"116,677",1.6,Petrol,Manual,Blue,1,"February, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 5DR NT,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/45413985109784460/advert?channel=CARS,"7,950",2008,Dublin,"65,865",1.5,Petrol,Manual,Black,1,,Hatchback
Ford Mondeo 1.6 Zetec,http://www.carzone.ie/search/Ford/Mondeo/1.6-Zete/34713663908670170/advert?channel=CARS,"7,950",2008,Carlow,"71,717",1.6,Petrol,Manual,Met Tango Red,,,Saloon
Ford Mondeo LX 1.8 5SPEED 5DR NT 5 SPEED SIMI DEALERS FINANCE AVAILABLE LONG NCT PASS TRADE INS WELC,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/51414013814668730/advert?channel=CARS,"7,950",2008,Dublin,"95,691",1.7,Diesel,Manual,Black,3,"March, 2016",Hatchback
Ford Mondeo NT GHIA 2.5 220PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-GHIA-/37913886780077690/advert?channel=CARS,"7,950",2008,Dublin,"98,798",2.5,Petrol,Manual,Metallic Black,3,,Saloon
Ford Mondeo *ZETEC 2.0I ***LEATHER****AS NEW*FINANCE AVAILABLE****,http://www.carzone.ie/search/Ford/Mondeo/*ZETEC-2/43413940100610620/advert?channel=CARS,"7,950",2008,Dublin,"99,419",1.9,Petrol,Manual,Metallic Blue,3,"February, 2016",Saloon
Ford Mondeo LX 1.8 TDCI ---- NEW NCT 2016 --- LOW ROAD TAX & GREAT FUEL ECONOMY.,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/43313929775114280/advert?channel=CARS,"7,950",2008,Cork,"102,526",1.8,Diesel,Manual,Blue,2,"February, 2016",Saloon
Ford Mondeo 1.8 TDCI,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/45113974869170690/advert?channel=CARS,"7,995",2008,Waterford,"106,250",1.8,Diesel,Manual,Black Metallic,2,,Saloon
"Ford Mondeo ....ZETEC, 1.6, NEW NCT, LOW MILES, SUPERB CONDITION....",http://www.carzone.ie/search/Ford/Mondeo/....ZETE/50214002307780780/advert?channel=CARS,"7,999",2008,Dublin,"49,000",1.5,Petrol,Manual,Silver,2,"March, 2016",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR NT 5 SPEED 110PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./50614011053076550/advert?channel=CARS,"8,150",2008,Cork,"81,480",1.6,Petrol,Manual,Tonic,1,,Saloon
Ford Mondeo 1.8 TDC TITANIUM 125 5 DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/201414222766136/advert?channel=CARS,"8,200",2008,Tipperary,"96,000",1.8,Diesel,Manual,Metallic Red,2,"January, 2015",Hatchback
Ford Mondeo 1.6i LX 110PS,http://www.carzone.ie/search/Ford/Mondeo/1.6i-LX-/42313961028936190/advert?channel=CARS,"7,950",2008,Roscommon,"62,483",1.5,Petrol,Manual,Metallic Silver,1,"February, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 5DR NT!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVED ,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/45313974918246030/advert?channel=CARS,"7,950",2008,Dublin,"62,988",1.6,Petrol,Manual,Blue,3,"March, 2016",Hatchback
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201406221587682/advert?channel=CARS,"7,600",2008,Cork,"47,000",1.6,Petrol,Manual,Black,1,"January, 2016",Saloon
Ford Mondeo 1.6Lx 4Dr,http://www.carzone.ie/search/Ford/Mondeo/1.6Lx-4D/37113770180637400/advert?channel=CARS,"7,600",2008,Carlow,"79,883",1.6,Petrol,Manual,Black,,,Saloon
Ford Mondeo ZETEC 1.6 LOW KM! 1 OWNER FROM NEW! NEW NCT,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./44913999140866240/advert?channel=CARS,"7,750",2008,Dublin,"67,108",1.5,Petrol,Manual,Grey,1,"June, 2016",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR NT 5 SPEED 110PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201419223788821/advert?channel=CARS,"7,750",2008,Meath,"98,000",1.6,Petrol,Manual,Black,1,"March, 2016",Saloon
Ford Mondeo 1.8 TD CI EDGE 125 6G 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TD-C/201406221540065/advert?channel=CARS,"7,750",2008,Kildare,"128,000",1.8,Diesel,Manual,Black,2,"March, 2016",Hatchback
Ford Mondeo 1.6 LX ESTATE / ALLOYS / PARK SENSORS / SERVICE HISTORY / NCT PASSED TILL JUNE 2016,http://www.carzone.ie/search/Ford/Mondeo/1.6-LX-E/46613999060201910/advert?channel=CARS,"7,900",2008,Dublin,"58,000",1.6,Petrol,Manual,Grey,2,"June, 2016",Estate
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./51214012675188880/advert?channel=CARS,"7,900",2008,Carlow,"61,516",1.5,Petrol,Manual,Metallic Black,2,"January, 2016",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201406221602248/advert?channel=CARS,"7,950",2008,Dublin,"56,545",1.6,Petrol,Manual,Red,2,"January, 2015",Saloon
Ford Mondeo Zetec 6 speed,http://www.carzone.ie/search/Ford/Mondeo/Zetec-6-/201408221851111/advert?channel=CARS,"7,100",2008,Cork,"119,303",1.8,Diesel,Manual,Metallic Black,2,"February, 2016",Saloon
Ford Mondeo 1.8 TDCi Zetec 125PS,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCi/201407221726891/advert?channel=CARS,"7,250",2008,Limerick,"136,702",1.8,Diesel,Manual,Metallic Black,1,"July, 2014",Saloon
Ford Mondeo NCT 01-16 TAX 11-14 LX 1.6 5SPEED 4DR  !,http://www.carzone.ie/search/Ford/Mondeo/NCT-01-1/51914014024703440/advert?channel=CARS,"7,300",2008,Cork,"64,001",1.5,Petrol,Manual,Grey,2,"January, 2016",Saloon
Ford Mondeo NT LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201415223092405/advert?channel=CARS,"7,400",2008,Mayo,"74,560",1.8,Diesel,Manual,Black,2,"July, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/45013996605946210/advert?channel=CARS,"7,450",2008,Cork,"58,581",1.5,Petrol,Manual,Black,1,"January, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201414222766148/advert?channel=CARS,"7,500",2008,Dublin,"62,758",1.6,Petrol,Manual,Black,2,"January, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201418223568161/advert?channel=CARS,"7,500",2008,Dublin,"63,380",1.6,Petrol,Manual,Black,2,"January, 2016",Saloon
Ford Mondeo 2.0 TD CI ZETEC 140 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201403221109248/advert?channel=CARS,"7,500",2008,Kerry,"103,000",2.0,Diesel,Manual,Black,1,"September, 2014",Hatchback
Ford Mondeo ***SUPERD CONDITION L@@K***,http://www.carzone.ie/search/Ford/Mondeo/***SUPER/44413946327501710/advert?channel=CARS,"7,555",2008,Dublin,"69,594",1.5,Petrol,Manual,Black,3,"February, 2016",Saloon
Ford Mondeo - 1.8 TDCI LX - NEW NCT OCTOBER 2016 - LOW ROAD TAX ONLY €390 - ALL TRADE INS WELCOME - ,http://www.carzone.ie/search/Ford/Mondeo/--1.8-TD/45013969619633370/advert?channel=CARS,"6,950",2008,Dublin,"135,100",1.8,Diesel,Manual,Silver,1,"October, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201420224022793/advert?channel=CARS,"6,600",2008,Dublin,"46,603",1.6,Petrol,Manual,Grey,1,"January, 2016",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201421224089843/advert?channel=CARS,"6,750",2008,Galway,"69,000",1.6,Petrol,Manual,Black,2,"February, 2016",Saloon
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./39313917910551870/advert?channel=CARS,"6,750",2008,Cork,"95,070",1.6,Petrol,Manual,Red,3,"October, 2014",Saloon
Ford Mondeo 1.8 TDC ZETEC 5 SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/201407221695614/advert?channel=CARS,"7,290",2008,Cork,"147,000",1.8,Diesel,Manual,Black,2,"August, 2014",Hatchback
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201423224464879/advert?channel=CARS,"6,900",2008,Dublin,"54,059",1.6,Petrol,Manual,Grey,2,"June, 2014",Saloon
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201406221632957/advert?channel=CARS,"6,900",2008,Dublin,"54,059",1.6,Petrol,Manual,Grey,2,"June, 2014",Saloon
Ford Mondeo NT LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./201338218450326/advert?channel=CARS,"6,900",2008,Dublin,"55,302",1.6,Petrol,Manual,Grey,2,"June, 2014",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR NT 5 SPEED 110PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201409222072234/advert?channel=CARS,"6,950",2008,Cork,"53,655",1.6,Petrol,Manual,Silver,2,"April, 2014",Saloon
Ford Mondeo ZETEC 1.8 TDCI 125PS ECO M5 5DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./51314013680226210/advert?channel=CARS,"6,950",2008,Dublin,"95,000",1.7,Diesel,Manual,Grey,1,"July, 2016",Hatchback
Ford Mondeo 145PS Full Leather Trim,http://www.carzone.ie/search/Ford/Mondeo/145PS-Fu/201421224159294/advert?channel=CARS,"6,950",2008,Dublin,"96,000",2.0,Petrol,Manual,Metallic Grey,2,"June, 2016",Hatchback
Ford Mondeo 2.0 TD CI ZETEC 140 5DR,http://www.carzone.ie/search/Ford/Mondeo/2.0-TD-C/201409222040763/advert?channel=CARS,"6,500",2008,Dublin,"115,000",2.0,Diesel,Manual,Grey,2,"July, 2014",Hatchback
Ford Mondeo LX 1.6 5SPEED NEW NCT,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/48413988557129950/advert?channel=CARS,"5,999",2008,Dublin,"89,477",1.5,Petrol,Manual,Metallic Grey,2,"January, 2016",Hatchback
Ford Mondeo 1.8 TDC EDGE 100BHP 5DR,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDC-/201411222443835/advert?channel=CARS,"6,150",2008,Kilkenny,"173,000",1.8,Diesel,Manual,Blue,2,"October, 2014",Hatchback
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201415223192611/advert?channel=CARS,"6,200",2008,Louth,"116,000",1.8,Diesel,Manual,Grey,1,,Saloon
Ford Mondeo NT ZETEC 1.8 TDI 125PS 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/44813972121235830/advert?channel=CARS,"6,250",2008,Dublin,"240,000",1.7,Diesel,Manual,Metallic Grey,1,"March, 2016",Saloon
Ford Mondeo NT ZETEC 2.0 5DR 145PS 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/201417223534464/advert?channel=CARS,"6,450",2008,Dublin,"62,137",2.0,Petrol,Manual,Black,2,"March, 2014",Hatchback
Ford Mondeo LX 1.6 5SPEED 4DR NT,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201417223534378/advert?channel=CARS,"6,450",2008,Dublin,"77,000",1.6,Petrol,Manual,Blue,2,"April, 2014",Saloon
Ford Mondeo NT ZETEC 1.8 TDCI 6 SPEED,http://www.carzone.ie/search/Ford/Mondeo/NT-ZETEC/51914015354509710/advert?channel=CARS,"6,450",2008,Dublin,"154,721",1.7,Diesel,Manual,Silver,1,"February, 2016",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201406221540283/advert?channel=CARS,"6,500",2008,Kerry,"62,137",1.6,Petrol,Manual,Grey,3,"February, 2016",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR NT 5 SPEED 110PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201420223989604/advert?channel=CARS,"6,500",2008,Offaly,"74,565",1.6,Petrol,Manual,Silver,1,"May, 2016",Saloon
Ford Mondeo ...SOLD...SOLD...SOLD...1.8 TDCI 125 6 SPD TITANIUM X,http://www.carzone.ie/search/Ford/Mondeo/...SOLD./48813994755782380/advert?channel=CARS,POA,2008,Wexford,"81,000",1.8,Diesel,Manual,Metallic Blue,1,"February, 2016",Hatchback
Ford Mondeo 1.8 TDCI EDGE 125 BHP €390 Road Tax NCT 3/16,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/50314012950782730/advert?channel=CARS,POA,2008,Leitrim,"140,000",1.8,Diesel,Manual,Red,2,"March, 2016",Hatchback
Ford Mondeo - 1.8 TDCI ZETEC - NCT MARCH 2016 - TAXED JULY 2014 - CALL NOW ON 087-092 5525,http://www.carzone.ie/search/Ford/Mondeo/--1.8-TD/50414011020928590/advert?channel=CARS,"3,750",2008,Dublin,"229,400",1.8,Diesel,Manual,Blue,3,"March, 2016",Saloon
Ford Mondeo NT LX 1.6  5DR HATCHBACK / NEW 2016 NCT / WAS €4750 NOW SOLD,http://www.carzone.ie/search/Ford/Mondeo/NT-LX-1./49914000677488630/advert?channel=CARS,"4,250",2008,Dublin,"150,391",1.6,Petrol,Manual,Black,2,"June, 2016",Hatchback
Ford Mondeo LX 1.6 5SPEED 4DR NT,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/51014011881761340/advert?channel=CARS,"5,400",2008,Dublin,"116,000",1.5,Petrol,Manual,Metallic Grey,2,"July, 2014",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./201406221633197/advert?channel=CARS,"5,750",2008,Cork,"95,372",1.6,Petrol,Manual,Grey,2,"January, 2016",Hatchback
Ford Mondeo LX 1.8 TDCI 5DR NT 5SPEED 100PS 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/201407221695864/advert?channel=CARS,"5,750",2008,Laois,"167,627",1.8,Diesel,Manual,Grey,2,"March, 2014",Estate
Ford Mondeo LX 1.6 5SPEED 4DR NT,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/49013988579612180/advert?channel=CARS,"5,850",2008,Galway,"92,584",1.5,Petrol,Manual,Metallic Silver,2,"May, 2016",Saloon
Ford Mondeo NEW 2 YEAR NCT....FULLY SERVICED,http://www.carzone.ie/search/Ford/Mondeo/NEW-2-YE/52014017879248640/advert?channel=CARS,"5,950",2008,Dublin,"59,000",1.5,Petrol,Manual,Silver,1,"April, 2016",Saloon
Ford Mondeo GHIA 2.0 4DR 145PS 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/GHIA-2.0/51614014570112590/advert?channel=CARS,"5,950",2008,Cork,"78,914",2.0,Petrol,Manual,Black,1,"January, 2016",Saloon
Ford Mondeo LX 1.8 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/201416223327946/advert?channel=CARS,"13,950",2007,Louth,"37,593",1.8,Diesel,Manual,Grey,1,,Hatchback
Ford Mondeo 1.8 TDCI **125 BHP ZETEC**,http://www.carzone.ie/search/Ford/Mondeo/1.8-TDCI/43413954941907620/advert?channel=CARS,"8,695",2007,Cork,"58,160",1.7,Diesel,Manual,Silver,1,,Saloon
Ford Mondeo Zetec 2.0Tdci 140Ps 6Spd 4Dr,http://www.carzone.ie/search/Ford/Mondeo/Zetec-2./39913900680691010/advert?channel=CARS,"8,750",2007,Carlow,"69,595",2.0,Diesel,Manual,Grey,,,Saloon
Ford Mondeo ZETEC 2.0  petrol 5 SP SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./39113924654445400/advert?channel=CARS,"8,888",2007,Dublin,"34,797",1.9,Petrol,Manual,Silver,1,,Saloon
Ford Mondeo ZETEC 2.0 5 SP SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./201404221233244/advert?channel=CARS,"9,500",2007,Dublin,50,2.0,Petrol,Manual,Metallic Grey,1,"July, 2015",Saloon
Ford Mondeo NT TITANIUM X 2.0 - 145PS,http://www.carzone.ie/search/Ford/Mondeo/NT-TITAN/201418223568196/advert?channel=CARS,"9,750",2007,Galway,"33,500",2.0,Petrol,Manual,Metallic Grey,2,"June, 2015",Saloon
Ford Mondeo LX 1.8 TDCI 100PS 5SPEED,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/50514012672050340/advert?channel=CARS,"9,900",2007,Carlow,"89,477",1.7,Diesel,Manual,Silver,2,"August, 2015",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./38713910940424950/advert?channel=CARS,"9,995",2007,Dublin,"70,836",1.5,Petrol,Manual,Grey,1,"June, 2015",Saloon
Ford Mondeo 2.2 TDCI ST 153BHP 05DR,http://www.carzone.ie/search/Ford/Mondeo/2.2-TDCI/201418223635195/advert?channel=CARS,"10,250",2007,Westmeath,"99,000",2.2,Diesel,Manual,Blue,2,"January, 2015",Hatchback
Ford Mondeo ZETEC Connection 1.6 5SP 4DR I 110PS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-Co/201416223328109/advert?channel=CARS,"10,400",2007,Dublin,"63,000",1.6,Petrol,Manual,Black,2,,Saloon
Ford Mondeo ***1.8TDCI**ZETEC***,http://www.carzone.ie/search/Ford/Mondeo/***1.8TD/36213685402983960/advert?channel=CARS,"8,500",2007,Cork,"68,000",1.8,Diesel,Manual,Navy,1,"April, 2016",Hatchback
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201413222702680/advert?channel=CARS,"7,200",2007,Waterford,"59,030",1.6,Petrol,Manual,Black,2,"June, 2015",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./48113994593715210/advert?channel=CARS,"7,450",2007,Waterford,"68,351",1.5,Petrol,Manual,Black,1,,Saloon
Ford Mondeo LX 1.8 5SPEED 5DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-5/43213957475364780/advert?channel=CARS,"7,750",2007,Tipperary,"98,177",1.7,Diesel,Manual,Blue,1,"June, 2015",Hatchback
Ford Mondeo LX 1.8 TDCI..ONE OWNER..LOW MILES..F.S.H..NCT 08/15..FINANCE ARRANGED..TRADE INS WELCOME,http://www.carzone.ie/search/Ford/Mondeo/LX-1.8-T/43613972252965920/advert?channel=CARS,"7,900",2007,Dublin,"53,000",1.7,Diesel,Manual,Metallic Grey,1,"August, 2015",Saloon
Ford Mondeo LX LOW LOW MILEAGE 4DR!!MASSIVE SALE NOW ON!!! FINANCE AVAILABLE IN 2 HOURS SIMI APPROVE,http://www.carzone.ie/search/Ford/Mondeo/LX-LOW-L/45313984422796890/advert?channel=CARS,"7,950",2007,Dublin,"43,808",1.6,Petrol,Manual,Grey,3,"May, 2015",Saloon
Ford Mondeo *Scrappage offer available* PLATINUM 2.0TDCI,http://www.carzone.ie/search/Ford/Mondeo/*Scrappa/44413946201594520/advert?channel=CARS,"7,950",2007,Dublin,"94,448",1.9,Diesel,Manual,Silver,4,,Hatchback
Ford Mondeo ZETEC 1.6 4DR LEATHER SEATS,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./38913886706359550/advert?channel=CARS,"7,995",2007,Dublin,"60,273",1.6,Petrol,Manual,Blue,2,"October, 2015",Saloon
Ford Mondeo ZETEC 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./51114008444366430/advert?channel=CARS,"8,450",2007,Dublin,"71,458",1.6,Petrol,Manual,Thunnder,1,"August, 2015",Saloon
Ford Mondeo TITANIUM 1.8 TDCI,http://www.carzone.ie/search/Ford/Mondeo/TITANIUM/48313993922545820/advert?channel=CARS,"8,499",2007,Mayo,"85,000",1.8,Diesel,Manual,Metallic Grey,1,"May, 2016",Hatchback
Ford Mondeo 2.5,http://www.carzone.ie/search/Ford/Mondeo/2.5/37713730255687350/advert?channel=CARS,"6,750",2007,Dublin,"95,070",2.5,Petrol,Manual,Metallic Blue,2,"May, 2014",Hatchback
Ford Mondeo 1.8TDI ZETEC ESTATE // IN VERY CLEAN CONDITION,http://www.carzone.ie/search/Ford/Mondeo/1.8TDI-Z/48213991292529230/advert?channel=CARS,"6,750",2007,Kildare,"140,430",1.7,Diesel,Manual,Silver Met,3,"September, 2015",Estate
Ford Mondeo ZETEC 1.6 5SPEED 5DR 5 SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-1./50414011867211380/advert?channel=CARS,"6,900",2007,Dublin,"57,000",1.6,Petrol,Manual,Blue,1,"July, 2015",Hatchback
Ford Mondeo ZETEC 2.0 5 SP SPEED,http://www.carzone.ie/search/Ford/Mondeo/ZETEC-2./44913996230403350/advert?channel=CARS,"6,950",2007,Galway,"40,389",1.9,Petrol,Manual,Grey,3,"June, 2015",Saloon
Ford Mondeo 1.6 4Dr Zetec,http://www.carzone.ie/search/Ford/Mondeo/1.6-4Dr-/50714011893597980/advert?channel=CARS,"6,950",2007,Kerry,"79,240",1.6,Petrol,Manual,Silver,1,"June, 2015",Saloon
Ford Mondeo LX 1.6 5SPEED 4DR,http://www.carzone.ie/search/Ford/Mondeo/LX-1.6-5/201421224190927/advert?channel=CARS,"6,950",2007,Clare,"82,860",1.6,Petrol,Manual,Black,2,"July, 2015",Saloon
Ford Mondeo 2.0 TDCI ZETEC,http://www.carzone.ie/search/Ford/Mondeo/2.0-TDCI/51514015133725620/advert?channel=CARS,"6,950",2007,Kerry,"97,422",2.0,Diesel,Manual,Grey,,,Hatchback
