title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 5 Series 520 D E60 SE 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/44513968846577830/advert?channel=CARS,POA,2008,Mayo,"115,000",1.9,Diesel,Automatic,Metallic Grey,2,"September, 2014",Saloon
BMW 5 Series 523 523I SE NU32 4DR A E60 SALOON N53 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/201415223059190/advert?channel=CARS,"9,999",2008,Dublin,"140,000",2.5,Petrol,Automatic,Blue,3,"July, 2014",Saloon
BMW 5 Series 525I SE E60 SALOON 3.0 €750 ROAD TAX,http://www.carzone.ie/search/BMW/5-Series/525I-SE-/51414013551591380/advert?channel=CARS,"10,950",2008,Dublin,"81,000",3.0,Petrol,Manual,Platingrau,2,"July, 2014",Saloon
BMW 5 Series 520D M-SPORT AUTO E60.....NCT 1-15....48+MPG,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/48813989486337010/advert?channel=CARS,"14,950",2007,Dublin,"103,000",2.0,Diesel,Automatic,Carbon Black,3,"January, 2015",Saloon
BMW 5 Series 520 D M SPORT  4DR AUTO-LEATHER-CRUISE CONTROL-BLUETOOTH-SENSORS-NCT 06-2015-IMMACULATE,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/43713977458735890/advert?channel=CARS,"14,950",2007,Cork,"107,999",1.9,Diesel,Automatic,Metallic Grey,1,"June, 2015",Saloon
BMW 5 Series 520d SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37613896331826870/advert?channel=CARS,"14,995",2007,Galway,"72,925",1.9,Diesel,Automatic,Titanium Silver,0,"June, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/45413985773088390/advert?channel=CARS,"14,995",2007,Dublin,"74,688",1.9,Diesel,Automatic,Deep Sea Blue,,,Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201418223601856/advert?channel=CARS,"15,000",2007,Mayo,"80,778",2.0,Diesel,Automatic,Blue,2,"January, 2015",Saloon
BMW 5 Series ---SOLD---,http://www.carzone.ie/search/BMW/5-Series/---SOLD-/49914006829934040/advert?channel=CARS,"15,950",2007,Dublin,"60,000",1.9,Diesel,Automatic,Metallic Silver,2,"September, 2015",Saloon
BMW 5 Series 525d TOURING..LEATHER/AUTO/PAN ROOF..IRISH CAR WITH FULL SERVICE HISTORY & ONLY 2 OWNER,http://www.carzone.ie/search/BMW/5-Series/525d-TOU/46613985342989340/advert?channel=CARS,"15,995",2007,Dublin,"54,000",2.9,Diesel,Automatic,Graphite Grey Metallic,2,"January, 2015",Estate
BMW 5 Series 520D SE 4DR AUTO,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/44213970394098190/advert?channel=CARS,"15,995",2007,Westmeath,"90,100",1.9,Diesel,Automatic,Black Sapphire,1,"January, 2015",Saloon
BMW 5 Series 520 D SE AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201408221882720/advert?channel=CARS,"16,250",2007,Longford,"59,030",2.0,Diesel,Automatic,Silver,1,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201417223534317/advert?channel=CARS,"16,500",2007,Dublin,"69,500",2.0,Diesel,Automatic,Silver,2,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201417223500240/advert?channel=CARS,"14,000",2007,Dublin,"84,800",2.0,Diesel,Automatic,Burgundy,2,,Saloon
BMW 5 Series 520 D E60 M SPORT 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328888/advert?channel=CARS,"14,250",2007,Kildare,"52,000",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 525 525D SE NC52 4DR AUTO E60 SALOON M57 2.5D,http://www.carzone.ie/search/BMW/5-Series/525-525D/30813509839859850/advert?channel=CARS,"14,495",2007,Limerick,"77,486",2.4,Diesel,Automatic,Monaco Blue Metallic,2,"January, 2013",Saloon
BMW 5 Series 520D SE AUTO **FULL LEATHER**,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/49414007042759540/advert?channel=CARS,"14,495",2007,Galway,"103,500",1.9,Diesel,Automatic,Deep Sea Blue / Beige Leather,4,"June, 2015",Saloon
BMW 5 Series 525d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/525d-SE-/213226464641480/advert?channel=CARS,"14,500",2007,Kildare,"72,000",2.4,Diesel,Automatic,Metallic Monaco Blue,2,,Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201405221387428/advert?channel=CARS,"14,500",2007,Laois,"115,575",2.0,Diesel,Manual,Silver,1,"September, 2014",Saloon
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43313941939774430/advert?channel=CARS,"14,750",2007,Kildare,"81,500",1.9,Diesel,Automatic,Monaco Blue,2,,Saloon
"BMW 5 Series 520 D M SPORT AUTO,, FULL LEAQTHER,, SUNROOF.. TRADE INS WELCOME,, FINANCE ARRANGED",http://www.carzone.ie/search/BMW/5-Series/520-D-M-/50714008405109030/advert?channel=CARS,"14,900",2007,Dublin,"71,458",1.9,Diesel,Automatic,Black,3,"August, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/46113979704041760/advert?channel=CARS,"14,950",2007,Limerick,"79,000",1.9,Diesel,Automatic,Jet Black,,,Saloon
BMW 5 Series 520d SE Auto Wood Bluetooth,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/44913969556288100/advert?channel=CARS,"14,950",2007,Kildare,"79,000",1.9,Diesel,Automatic,Jet Black,1,,Saloon
BMW 5 Series 520d M-SPORT,http://www.carzone.ie/search/BMW/5-Series/520d-M-S/45013995872130190/advert?channel=CARS,"13,950",2007,Galway,"110,000",1.9,Diesel,Manual,Carbon Black,2,"June, 2015",Saloon
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37013833958451240/advert?channel=CARS,"13,950",2007,Kildare,"111,250",1.9,Diesel,Automatic,Silver Grey,1,"January, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/43413949500152570/advert?channel=CARS,"13,995",2007,Westmeath,"80,016",1.9,Diesel,Automatic,Monaco Blue,,,Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37913893337227590/advert?channel=CARS,"13,995",2007,Westmeath,"90,118",1.9,Diesel,Automatic,Black Sapphire,,,Saloon
BMW 5 Series 520D SE 4DR AUTO SALOON,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/49614005174108250/advert?channel=CARS,"13,995",2007,Westmeath,"107,000",1.9,Diesel,Automatic,Mystic Blue,1,,Saloon
BMW 5 Series 530 D M SPORT Z5T8 5DR A E61 TOURING M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-M-/201414222912044/advert?channel=CARS,"13,750",2007,Dublin,"71,600",3.0,Diesel,Automatic,Metallic Grey,2,"May, 2015",Estate
BMW 5 Series 520D SE AUTO TOURING 2.0,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/43613932620589150/advert?channel=CARS,"13,900",2007,Cork,"93,019",1.9,Diesel,Automatic,Black,2,"January, 2015",Estate
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/45113986902101490/advert?channel=CARS,"13,950",2007,Dublin,"76,806",1.9,Diesel,Automatic,Titanium Grey,2,"January, 2015",Saloon
BMW 5 Series 530 D SE NR72 4DR AUTO E60 SALOON M57 3.0,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/36113685466653190/advert?channel=CARS,"13,950",2007,Dublin,"94,000",2.9,Diesel,Automatic,Black,3,"February, 2015",Saloon
BMW 5 Series 520d SE Auto Leather,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/32013580037126300/advert?channel=CARS,"13,950",2007,Kildare,"109,500",1.9,Diesel,Automatic,Monaco Blue,1,,Saloon
BMW 5 Series 520 D M SPORT Z5S6 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201422224361710/advert?channel=CARS,"13,500",2007,Kildare,"75,690",2.0,Diesel,Automatic,Black,4,"September, 2015",Saloon
BMW 5 Series 520D M SPORT,http://www.carzone.ie/search/BMW/5-Series/520D-M-S/201416223329011/advert?channel=CARS,"13,500",2007,Galway,"104,000",2.0,Diesel,Manual,Blue,2,,Saloon
BMW 5 Series D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/D-E60-M-/201411222319106/advert?channel=CARS,"12,500",2007,Louth,"97,000",2.0,Diesel,Manual,Metallic Blue,2,"December, 2015",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221246577/advert?channel=CARS,"12,500",2007,Kildare,"135,000",2.0,Diesel,Manual,Grey,1,"August, 2015",Estate
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201421224225055/advert?channel=CARS,"12,850",2007,Clare,"136,702",2.0,Diesel,Manual,Metallic Grey,2,"October, 2014",Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37013785612294540/advert?channel=CARS,"12,900",2007,Cork,"107,437",1.9,Diesel,Automatic,Black,1,"June, 2015",Saloon
BMW 5 Series 520 D SE AUTO 12 MONTHS WARRANTY - NEW NCT 09/2015 - FULL SERVICE HISTORY,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37113791782622170/advert?channel=CARS,"12,950",2007,Dublin,"66,208",1.9,Diesel,Automatic,Blue,2,"September, 2015",Saloon
BMW 5 Series 520d SE Saloon,http://www.carzone.ie/search/BMW/5-Series/520d-SE-/37913875193208040/advert?channel=CARS,"12,950",2007,Limerick,"89,974",1.9,Diesel,Manual,Amethyst Grey,,,Saloon
BMW 5 Series 520 D M SPORT Z5S6 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201410222195609/advert?channel=CARS,"13,000",2007,Dublin,"110,000",2.0,Diesel,Automatic,Black,2,"June, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201420223918930/advert?channel=CARS,"13,495",2007,Dublin,"74,533",2.0,Diesel,Automatic,Metallic Blue,2,"January, 2015",Saloon
BMW 5 Series,http://www.carzone.ie/search/BMW/5-Series/201416223328826/advert?channel=CARS,"12,000",2007,Roscommon,"82,000",2.0,Diesel,Manual,Silver,2,,Saloon
BMW 5 Series 520D SE LEATHER..AUTO..F.S.H..HUGH SPEC..XENONS.SAT NAV..SELF CLOSING DOORS..WWW.MOTORV,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/50014006761167770/advert?channel=CARS,"12,450",2007,Dublin,"87,000",1.9,Diesel,Automatic,Metallic Blue,1,"March, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201418223653852/advert?channel=CARS,"12,500",2007,Dublin,"84,294",2.0,Diesel,Automatic,Black,3,"April, 2015",Saloon
BMW 5 Series 530 D E60 M SPORT 4DR A,http://www.carzone.ie/search/BMW/5-Series/530-D-E6/201415223059286/advert?channel=CARS,"11,250",2007,Limerick,"107,000",3.0,Diesel,Automatic,Metallic Grey,2,"February, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221294779/advert?channel=CARS,"11,250",2007,Longford,"117,000",2.0,Diesel,Manual,Black,2,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201404221304885/advert?channel=CARS,"11,750",2007,Dublin,"52,000",2.0,Diesel,Automatic,Metallic Grey,3,"July, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201403221109033/advert?channel=CARS,"11,750",2007,Tipperary,"87,000",2.0,Diesel,Manual,Silver,2,,Saloon
"BMW 5 Series 520 D M-SPORT SALOON **GREAT SPEC, BEIGE DAKOTA LEATHER SEATS. BLUETOOTH, 18' SPORT ALL",http://www.carzone.ie/search/BMW/5-Series/520-D-M-/51414014393468090/advert?channel=CARS,"11,949",2007,Dublin,"145,100",1.9,Diesel,Automatic,Grey,2,"June, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201408221882681/advert?channel=CARS,"11,950",2007,Meath,"50,000",2.0,Diesel,Manual,Black,1,"November, 2015",Saloon
BMW 5 Series 520 D SE,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/43213965307766640/advert?channel=CARS,"11,950",2007,Tipperary,"104,000",1.9,Diesel,Automatic,Blue,4,"January, 2015",Saloon
BMW 5 Series 520 D SE,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201415223092295/advert?channel=CARS,"11,250",2007,Dublin,"102,000",2.0,Diesel,Automatic,Blue,2,"February, 2015",Saloon
BMW 5 Series 60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/60-SALOO/201421224225082/advert?channel=CARS,"10,800",2007,Dublin,"94,448",2.0,Diesel,Automatic,Grey,3,,Saloon
BMW 5 Series 520D SE..LEATHER..F.S.H..NCT'D TAXED..WWW.MOTORVATION.IE..TRADE INS WELCOME..FINANCE AR,http://www.carzone.ie/search/BMW/5-Series/520D-SE./50714011120194260/advert?channel=CARS,"10,900",2007,Dublin,"83,750",1.9,Diesel,Manual,Metallic Blue,2,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201409222008974/advert?channel=CARS,"10,950",2007,Offaly,"65,244",2.0,Diesel,Manual,Black,3,"July, 2014",Saloon
BMW 5 Series 520 D E61 SE TOURING 5DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201406221571544/advert?channel=CARS,"10,950",2007,Dublin,"110,000",2.0,Diesel,Manual,Black,1,"September, 2015",Estate
BMW 5 Series 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535D-M-S/201411222422794/advert?channel=CARS,"10,950",2007,Dublin,"149,000",3.0,Diesel,Automatic,Black,2,"January, 2015",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/51514017864639420/advert?channel=CARS,"10,990",2007,Galway,"146,000",1.9,Diesel,Manual,Black,4,"January, 2015",Saloon
BMW 5 Series,http://www.carzone.ie/search/BMW/5-Series/201419223822123/advert?channel=CARS,"10,995",2007,Louth,"80,000",2.0,Diesel,Manual,Metallic Gun Barrel Grey,2,"July, 2015",Saloon
BMW 5 Series 520d SE..AUTO/LEATHER..IRISH CAR WITH FULL BMW SERVICE HISTORY..FINANCE AVAILABLE..TRAD,http://www.carzone.ie/search/BMW/5-Series/520d-SE./39113918524961460/advert?channel=CARS,"10,995",2007,Dublin,"142,000",2.0,Diesel,Automatic,Space Grey Metallic,2,"January, 2015",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201422224361705/advert?channel=CARS,"11,000",2007,Kerry,"91,963",2.0,Diesel,Manual,Black,1,"January, 2015",Saloon
BMW 5 Series 530i SE..LEATHER/AUTO/XENON'S & MORE..FINANCE THIS CAR FROM €80 PER WEEK..TRADE IN'S WE,http://www.carzone.ie/search/BMW/5-Series/530i-SE./45313983700360070/advert?channel=CARS,"9,995",2007,Dublin,"61,000",3.0,Petrol,Automatic,Deap Sea Blue Metallic,2,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201418223721778/advert?channel=CARS,"10,000",2007,Longford,"126,875",2.0,Diesel,Automatic,Blue,3,"May, 2015",Saloon
BMW 5 Series 520D SE E60,http://www.carzone.ie/search/BMW/5-Series/520D-SE-/51314013908814600/advert?channel=CARS,"10,250",2007,Sligo,"118,108",1.9,Diesel,Automatic,Grey,2,"May, 2015",Saloon
BMW 5 Series 530 D M SPORT 3.0 DIESEL -- TOPAZ BLUE WITH BEIGE LEATHER -- SERVICED WITH WARRANTY -- ,http://www.carzone.ie/search/BMW/5-Series/530-D-M-/45113972356652550/advert?channel=CARS,"10,450",2007,Dublin,"102,526",2.9,Diesel,Automatic,Blue,1,"June, 2015",Saloon
BMW 5 Series 520 D SE 4DR E60 SALOON AUTOMATIC,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/44713999971332680/advert?channel=CARS,"10,450",2007,Dublin,"111,000",1.9,Diesel,Automatic,Silver,2,"June, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/29613460869669270/advert?channel=CARS,"10,500",2007,Limerick,"156,250",1.9,Diesel,Manual,Titanium Silver Metallic,1,"May, 2015",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201409222009010/advert?channel=CARS,"10,750",2007,Limerick,"103,148",2.0,Diesel,Automatic,Blue,4,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201410222287053/advert?channel=CARS,"10,800",2007,Dublin,"93,206",2.0,Diesel,Manual,Metallic Silver,3,"May, 2015",Saloon
"BMW 5 Series 520 D SE AUTO,, LEATHER,, TOP SPEC,, TRADE INS WELCOME,, FINANCE ARRANGED",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/50514007676150480/advert?channel=CARS,"9,950",2007,Dublin,"133,595",1.9,Diesel,Automatic,Grey,2,"January, 2015",Saloon
BMW 5 Series 523 523I M SPORT Z5SI 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/201416223329074/advert?channel=CARS,"9,995",2007,Dublin,"52,195",2.5,Petrol,Automatic,Silver,3,"January, 2015",Saloon
BMW 5 Series 525i SE FSH/LEATHER/AUTO,http://www.carzone.ie/search/BMW/5-Series/525i-SE-/52014015349746470/advert?channel=CARS,"9,950",2007,Dublin,"68,000",2.9,Petrol,Automatic,Grey,2,"May, 2015",Saloon
BMW 5 Series 530D M SPORT **SOLD**AUTOMATIC,http://www.carzone.ie/search/BMW/5-Series/530D-M-S/44714000154088820/advert?channel=CARS,"8,950",2007,Wexford,"175,097",3.0,Diesel,Automatic,Metallic Blue,1,,Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201418223721674/advert?channel=CARS,"8,999",2007,Carlow,"170,000",2.0,Diesel,Automatic,Black,2,"December, 2014",Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201418223601967/advert?channel=CARS,"9,000",2007,Dublin,"137,000",2.0,Diesel,Automatic,Metallic Silver,4,"September, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201422224327585/advert?channel=CARS,"9,000",2007,Louth,"142,294",2.0,Diesel,Manual,Black,2,"April, 2015",Saloon
"BMW 5 Series 520 D SE,TAXED 12 2014, NX12 4DR A E60 SALOON M47 2.0, AUTO, TAXED TILL 12/2014!!!!!!.",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/44713968891928430/advert?channel=CARS,"9,350",2007,Wicklow,"161,000",1.9,Diesel,Automatic,Black,3,"April, 2015",Saloon
BMW 5 Series 525 525I SE NE52 4DR AUTO E60 SALOON N52 2.5,http://www.carzone.ie/search/BMW/5-Series/525-525I/201421224225033/advert?channel=CARS,"9,500",2007,Tipperary,82,2.5,Petrol,Automatic,Blue,2,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201417223462773/advert?channel=CARS,"9,500",2007,Dublin,"120,000",2.0,Diesel,Manual,Black,1,"April, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201417223534250/advert?channel=CARS,"9,700",2007,Clare,"106,000",2.0,Diesel,Automatic,Black,2,"January, 2015",Saloon
BMW 5 Series 520 D SE NX12 4DR A  SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/46113969684581330/advert?channel=CARS,"9,750",2007,Cork,"131,731",1.9,Diesel,Automatic,Green,1,,Saloon
BMW 5 Series 520 D E60 SPORT 5DR A,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/50414008706616590/advert?channel=CARS,"12,950",2006,Cork,"67,000",1.9,Diesel,Automatic,Metallic Black,1,"June, 2016",Estate
BMW 5 Series 520 D M SPORT Z5SH 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201408221882538/advert?channel=CARS,"12,950",2006,Dublin,"72,000",2.0,Diesel,Automatic,Carbon Black,6,"June, 2014",Saloon
"BMW 5 Series ....LOW MILES, AUTOMATIC, SAT NAV, FULL BMW SERVICE HISTORY, STUNNING CONDITION, M-SPOR",http://www.carzone.ie/search/BMW/5-Series/....LOW-/50114002521390290/advert?channel=CARS,"12,999",2006,Dublin,"76,000",1.9,Diesel,Automatic,Blue,2,"September, 2014",Saloon
"BMW 5 Series 520 D SE AUTO [CREAM LEATHER,FSH,WARRANTY]",http://www.carzone.ie/search/BMW/5-Series/520-D-SE/37713863387673870/advert?channel=CARS,"13,500",2006,Dublin,"90,000",1.9,Diesel,Automatic,Black,3,"May, 2014",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201404221252609/advert?channel=CARS,"14,950",2006,Clare,"72,000",2.0,Diesel,Manual,Black,1,"September, 2014",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201418223721728/advert?channel=CARS,"15,000",2006,Kildare,"80,000",2.0,Diesel,Manual,Silver,3,,Saloon
BMW 5 Series E60 SE d,http://www.carzone.ie/search/BMW/5-Series/E60-SE-d/201417223466041/advert?channel=CARS,"16,000",2006,Meath,"75,000",2.0,Diesel,Manual,Grey,1,,Saloon
BMW 5 Series 520 D SE NX12 4DR A E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201422224395768/advert?channel=CARS,"8,250",2007,Galway,"172,000",2.0,Diesel,Automatic,Blue,2,,Saloon
BMW 5 Series 523 523I SE NU32 4DR A E60 SALOON N53 2.5,http://www.carzone.ie/search/BMW/5-Series/523-523I/201419223822394/advert?channel=CARS,"8,699",2007,Dublin,"61,000",2.5,Petrol,Automatic,Grey,3,"September, 2015",Saloon
BMW 5 Series 530D AUTO 230 BHP *FULL LEATHER INTEROR* (1 OWNER CAR),http://www.carzone.ie/search/BMW/5-Series/530D-AUT/713256712977990/advert?channel=CARS,"8,950",2007,Galway,"140,000",3.0,Diesel,Automatic,Metallic Silver,1,"April, 2015",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201414222766068/advert?channel=CARS,"10,950",2006,Dublin,"127,000",2.0,Diesel,Manual,Metallic Black,2,"November, 2015",Saloon
BMW 5 Series 520 D SE Z5SJ 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/50614012930209890/advert?channel=CARS,"10,995",2006,Dublin,"64,623",1.9,Diesel,Automatic,Blue,3,"August, 2016",Saloon
BMW 5 Series 520 D M SPORT Z5SH 4DR AUTO E60 SALOON M47 2.0,http://www.carzone.ie/search/BMW/5-Series/520-D-M-/201423224461370/advert?channel=CARS,"11,000",2006,Dublin,"132,500",2.0,Diesel,Automatic,Silver,3,"May, 2016",Saloon
BMW 5 Series 520 D E60 M SPORT 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201416223328860/advert?channel=CARS,"11,500",2006,Limerick,"138,606",2.0,Diesel,Manual,Black,3,"April, 2015",Saloon
BMW 5 Series 520 D SE TOURING Estate // NEW NCT 2016 // Genuine LOW Mileage // Service History // Sp,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/48113994940729640/advert?channel=CARS,"11,950",2006,Dublin,"74,000",1.9,Diesel,Manual,Silver,2,"April, 2016",Estate
BMW 5 Series 520 D SE Z5SJ 4DR E60 SALOON M47 2.0 41,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/201421224190977/advert?channel=CARS,"12,000",2006,Dublin,"105,000",2.0,Diesel,Manual,Silver,3,,Saloon
BMW 5 Series 520 D E61 SE TOURING 05DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201417223534258/advert?channel=CARS,"12,000",2006,Louth,"117,000",2.0,Diesel,Manual,Black,2,"June, 2014",Estate
BMW 5 Series 535 535D M SPORT Z5SF 4DR AUTO E60 A SALOON M57 3.0 D,http://www.carzone.ie/search/BMW/5-Series/535-535D/201416223327907/advert?channel=CARS,"12,500",2006,Dublin,"114,332",3.0,Diesel,Automatic,Black,2,"January, 2016",Saloon
BMW 5 Series  535D M SPORT  AUTO 3.0 D,http://www.carzone.ie/search/BMW/5-Series/-535D-M-/42613942044391830/advert?channel=CARS,"10,950",2006,Dublin,"112,468",2.9,Diesel,Automatic,Silver,2,,Saloon
BMW 5 Series 520 D SE TOURING  DIESEL...,http://www.carzone.ie/search/BMW/5-Series/520-D-SE/38813912515324180/advert?channel=CARS,"10,950",2006,Dublin,"114,000",1.9,Diesel,Manual,Black,2,"December, 2014",Estate
BMW 5 Series 530 D E60 M SPORT 231BHP 4DR A 231B,http://www.carzone.ie/search/BMW/5-Series/530-D-E6/201403221077793/advert?channel=CARS,"10,395",2006,Kilkenny,"109,000",3.0,Diesel,Automatic,Blue,3,"May, 2016",Saloon
BMW 5 Series 530 D SE NR 72 4DR NR72 E60 SALOON M57 3.0 41,http://www.carzone.ie/search/BMW/5-Series/530-D-SE/201405221509379/advert?channel=CARS,"10,500",2006,Cork,106,3.0,Diesel,Manual,Silver,3,"May, 2014",Saloon
BMW 5 Series 520 D E60 SE 04DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201410222197845/advert?channel=CARS,"10,500",2006,Dublin,"105,000",2.0,Diesel,Manual,Black,2,"February, 2014",Saloon
BMW 5 Series 520 D E60 SE 4DR,http://www.carzone.ie/search/BMW/5-Series/520-D-E6/201405221387156/advert?channel=CARS,"10,500",2006,Monaghan,"110,000",2.0,Diesel,Manual,Blue,1,"September, 2015",Saloon
